filename,width,height,class,xmin,ymin,xmax,ymax
tomates_2020-08-06-11-35-15_side_0158_00.jpg,720,720,Tomato,167,371,268,471
tomates_2020-08-06-11-35-15_side_0158_00.jpg,720,720,Tomato,182,446,271,527
tomates_2020-08-06-11-35-15_side_0158_00.jpg,720,720,Tomato,486,468,544,531
tomates_2020-08-06-11-35-15_side_0158_00.jpg,720,720,Tomato,573,343,659,443
tomates_2020-08-06-11-35-15_side_0158_00.jpg,720,720,Tomato,580,430,691,557
tomates_2020-08-06-11-35-15_side_0158_00.jpg,720,720,Tomato,643,410,720,549
tomates_2020-08-06-11-35-15_side_0158_00.jpg,720,720,Tomato,356,72,390,107
tomates_2020-08-06-11-35-15_side_0158_00.jpg,720,720,Tomato,306,201,353,253
tomates_2020-08-06-11-35-15_side_0158_00.jpg,720,720,Tomato,179,187,225,237
tomates_2020-08-06-11-35-15_side_0158_00.jpg,720,720,Tomato,217,183,262,222
tomates_2020-08-06-11-35-15_side_0158_00.jpg,720,720,Tomato,666,63,720,128
tomates_2020-08-06-11-35-15_side_0087_01.jpg,720,720,Tomato,508,162,568,227
tomates_2020-08-06-11-35-15_side_0087_01.jpg,720,720,Tomato,117,99,200,210
tomates_2020-08-06-11-35-15_side_0087_01.jpg,720,720,Tomato,64,627,148,720
tomates_2020-08-06-11-35-15_side_0087_01.jpg,720,720,Tomato,124,579,181,663
tomates_2020-08-06-11-35-15_side_0087_01.jpg,720,720,Tomato,0,285,94,362
tomates_2020-08-06-11-35-15_side_0087_01.jpg,720,720,Tomato,621,256,666,310
tomates_2020-08-06-11-35-15_side_0087_01.jpg,720,720,Tomato,96,393,160,461
tomates_2020-08-06-11-35-15_side_0087_01.jpg,720,720,Tomato,28,478,111,589
tomates_2020-08-06-11-35-15_side_0087_01.jpg,720,720,Tomato,207,150,255,203
tomates_2020-08-06-11-35-15_side_0087_01.jpg,720,720,Tomato,81,467,149,554
tomates_2020-08-06-11-35-15_side_0087_01.jpg,720,720,Tomato,565,118,636,189
tomates_2020-08-06-11-35-15_side_0087_01.jpg,720,720,Tomato,608,146,670,217
tomates_2020-08-06-11-35-15_side_0087_01.jpg,720,720,Tomato,581,174,635,238
tomates_2020-08-06-11-35-15_side_0087_01.jpg,720,720,Tomato,532,213,578,270
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,466,310,523,384
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,441,238,531,334
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,490,279,557,342
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,533,267,597,345
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,406,570,506,682
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,355,572,425,660
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,571,279,630,351
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,586,231,657,306
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,666,103,698,137
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,560,39,580,64
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,349,673,410,720
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,162,685,198,720
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,230,173,253,197
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,243,67,271,97
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,206,234,233,268
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,95,148,119,175
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,105,162,127,188
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,172,399,200,427
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,184,411,207,437
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,199,364,240,405
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,195,395,228,431
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,166,439,199,477
tomates_2020-08-06-11-35-15_side_0229_01.jpg,720,720,Tomato,169,645,209,688
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,454,202,479,226
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,199,149,225,189
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,187,147,215,180
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,0,63,41,132
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,15,112,83,180
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,0,204,36,257
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,426,190,450,220
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,258,56,346,152
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,289,93,378,190
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,352,72,408,175
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,341,160,424,260
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,399,133,460,194
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,463,163,492,201
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,479,152,514,194
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,157,603,259,720
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,227,555,329,659
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,226,639,330,720
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,317,616,396,713
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,512,383,551,425
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,451,353,494,395
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,425,340,471,387
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,0,134,21,199
tomates_2020-08-06-11-35-15_side_0073_00.jpg,720,720,Tomato,498,297,533,335
tomates_2020-08-06-11-35-15_side_0103_01.jpg,720,720,Tomato,324,158,413,259
tomates_2020-08-06-11-35-15_side_0103_01.jpg,720,720,Tomato,313,559,399,667
tomates_2020-08-06-11-35-15_side_0103_01.jpg,720,720,Tomato,372,203,448,280
tomates_2020-08-06-11-35-15_side_0103_01.jpg,720,720,Tomato,412,237,479,319
tomates_2020-08-06-11-35-15_side_0103_01.jpg,720,720,Tomato,426,225,477,271
tomates_2020-08-06-11-35-15_side_0103_01.jpg,720,720,Tomato,0,413,34,472
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,301,10,321,32
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,316,9,339,33
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,130,638,154,659
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,112,660,130,682
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,124,654,150,679
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,177,687,204,716
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,145,606,170,630
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,148,634,165,653
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,99,667,119,686
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,88,663,108,685
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,141,451,162,473
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,330,566,401,636
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,362,531,420,605
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,59,60,99,97
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,22,64,65,114
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,7,29,46,71
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,96,520,134,557
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,0,428,16,465
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,237,563,279,614
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,254,599,293,636
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,268,551,308,600
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,263,636,311,697
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,311,451,372,525
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,296,629,358,702
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,263,144,284,166
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,395,193,446,261
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,343,193,411,276
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,313,213,367,282
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,342,228,390,284
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,21,400,66,447
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,0,342,48,399
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,269,127,292,154
tomates_2020-08-06-11-35-15_side_0110_01.jpg,720,720,Tomato,248,136,273,161
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,203,631,248,687
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,629,457,657,486
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,660,460,705,511
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,170,322,266,420
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,217,286,306,361
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,182,242,213,273
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,215,263,240,288
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,256,268,362,420
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,502,376,585,462
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,0,612,45,666
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,465,0,511,47
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,385,251,488,384
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,538,47,564,79
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,538,70,567,96
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,318,258,418,420
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,414,273,528,406
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,571,676,615,720
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,494,0,550,64
tomates_2020-08-06-11-35-15_side_0239_00.jpg,720,720,Tomato,480,329,566,416
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,584,51,661,134
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,573,566,672,691
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,268,303,393,429
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,248,236,363,358
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,599,279,655,372
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,502,194,583,280
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,649,527,720,665
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,637,614,720,715
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,458,158,540,258
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,660,113,720,204
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,653,35,720,143
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,589,88,667,171
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,316,177,340,204
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,387,662,438,711
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,215,582,239,612
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,566,662,663,720
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,357,86,387,117
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,334,151,366,180
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,498,103,583,186
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,540,141,612,218
tomates_2020-08-06-11-35-15_side_0170_00.jpg,720,720,Tomato,0,501,121,657
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,207,175,228,199
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,107,627,137,658
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,182,669,235,720
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,136,690,172,720
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,358,610,391,644
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,376,600,423,650
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,662,528,700,584
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,626,527,662,577
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,347,467,380,504
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,199,138,227,167
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,211,146,239,175
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,333,318,356,344
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,329,359,355,387
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,465,215,493,242
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,471,234,495,259
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,462,240,480,262
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,426,82,452,109
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,429,96,455,125
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,211,160,237,190
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,166,397,183,414
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,18,337,39,359
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,391,565,441,614
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,345,276,359,293
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,194,167,215,188
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,36,88,105,175
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,0,66,70,143
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,372,422,392,455
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,414,211,449,254
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,435,205,465,237
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,445,220,471,254
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,448,87,475,118
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,479,99,504,126
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,458,113,480,137
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,449,120,470,147
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,428,113,451,140
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,465,81,490,109
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,601,554,622,579
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,603,538,625,564
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,221,402,252,435
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,381,433,398,453
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,543,393,563,417
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,352,271,367,286
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,336,265,355,284
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,257,309,286,343
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,242,293,270,335
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,222,273,259,320
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,205,255,239,292
tomates_2020-08-06-11-35-15_side_0249_01.jpg,720,720,Tomato,0,103,60,201
tomates_2020-08-06-11-35-15_side_0115_01.jpg,720,720,Tomato,39,134,135,250
tomates_2020-08-06-11-35-15_side_0115_01.jpg,720,720,Tomato,89,183,148,249
tomates_2020-08-06-11-35-15_side_0115_01.jpg,720,720,Tomato,67,277,154,389
tomates_2020-08-06-11-35-15_side_0115_01.jpg,720,720,Tomato,90,333,159,426
tomates_2020-08-06-11-35-15_side_0115_01.jpg,720,720,Tomato,133,369,197,447
tomates_2020-08-06-11-35-15_side_0115_01.jpg,720,720,Tomato,142,275,208,353
tomates_2020-08-06-11-35-15_side_0115_01.jpg,720,720,Tomato,134,323,212,400
tomates_2020-08-06-11-35-15_side_0115_01.jpg,720,720,Tomato,118,185,214,329
tomates_2020-08-06-11-35-15_side_0115_01.jpg,720,720,Tomato,494,300,567,360
tomates_2020-08-06-11-35-15_side_0115_01.jpg,720,720,Tomato,522,146,551,180
tomates_2020-08-06-11-35-15_side_0115_01.jpg,720,720,Tomato,527,358,577,412
tomates_2020-08-06-11-35-15_side_0115_01.jpg,720,720,Tomato,552,363,593,410
tomates_2020-08-06-11-35-15_side_0115_01.jpg,720,720,Tomato,507,365,544,404
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,14,657,100,720
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,401,48,476,129
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,694,108,720,155
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,583,372,599,390
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,597,372,612,395
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,576,481,595,503
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,560,486,579,507
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,544,470,565,496
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,535,486,555,507
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,531,474,549,497
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,608,458,676,525
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,574,509,660,598
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,628,530,720,623
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,560,105,613,167
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,620,34,702,135
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,574,76,633,138
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,572,31,628,101
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,541,77,601,146
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,46,631,127,703
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,86,573,174,672
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,312,273,414,386
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,345,360,440,461
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,299,344,400,453
tomates_2020-08-06-11-35-15_side_0218_00.jpg,720,720,Tomato,375,3,457,83
tomates_2020-08-06-11-35-15_side_0096_00.jpg,720,720,Tomato,488,503,526,530
tomates_2020-08-06-11-35-15_side_0096_00.jpg,720,720,Tomato,238,656,316,720
tomates_2020-08-06-11-35-15_side_0096_00.jpg,720,720,Tomato,652,297,700,349
tomates_2020-08-06-11-35-15_side_0096_00.jpg,720,720,Tomato,658,256,720,320
tomates_2020-08-06-11-35-15_side_0096_00.jpg,720,720,Tomato,304,136,344,183
tomates_2020-08-06-11-35-15_side_0096_00.jpg,720,720,Tomato,655,183,720,266
tomates_2020-08-06-11-35-15_side_0096_00.jpg,720,720,Tomato,36,185,71,215
tomates_2020-08-06-11-35-15_side_0096_00.jpg,720,720,Tomato,126,588,153,613
tomates_2020-08-06-11-35-15_side_0096_00.jpg,720,720,Tomato,561,193,593,238
tomates_2020-08-06-11-35-15_side_0096_00.jpg,720,720,Tomato,0,127,35,174
tomates_2020-08-06-11-35-15_side_0096_00.jpg,720,720,Tomato,19,155,52,191
tomates_2020-08-06-11-35-15_side_0096_00.jpg,720,720,Tomato,99,556,130,582
tomates_2020-08-06-11-35-15_side_0096_00.jpg,720,720,Tomato,333,175,367,213
tomates_2020-08-06-11-35-15_side_0096_00.jpg,720,720,Tomato,347,151,390,196
tomates_2020-08-06-11-35-15_side_0096_00.jpg,720,720,Tomato,337,110,387,172
tomates_2020-08-06-11-35-15_side_0096_00.jpg,720,720,Tomato,0,330,28,372
tomates_2020-08-06-11-35-15_side_0096_00.jpg,720,720,Tomato,11,349,39,382
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,22,367,93,445
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,0,62,23,95
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,266,201,293,236
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,294,192,321,226
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,274,570,316,620
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,429,626,466,665
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,264,606,301,640
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,473,588,498,614
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,467,599,490,626
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,432,401,464,437
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,446,392,482,433
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,466,384,507,431
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,468,218,491,242
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,480,231,503,256
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,492,224,515,251
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,635,638,661,665
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,653,642,678,670
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,79,678,111,708
tomates_2020-08-06-11-35-15_side_0222_01.jpg,720,720,Tomato,448,226,479,256
tomates_2020-08-06-11-35-15_side_0171_01.jpg,720,720,Tomato,28,88,109,181
tomates_2020-08-06-11-35-15_side_0171_01.jpg,720,720,Tomato,7,564,115,694
tomates_2020-08-06-11-35-15_side_0171_01.jpg,720,720,Tomato,87,525,194,664
tomates_2020-08-06-11-35-15_side_0171_01.jpg,720,720,Tomato,65,613,179,720
tomates_2020-08-06-11-35-15_side_0171_01.jpg,720,720,Tomato,11,661,98,720
tomates_2020-08-06-11-35-15_side_0171_01.jpg,720,720,Tomato,29,277,97,369
tomates_2020-08-06-11-35-15_side_0171_01.jpg,720,720,Tomato,124,173,206,295
tomates_2020-08-06-11-35-15_side_0171_01.jpg,720,720,Tomato,104,116,196,199
tomates_2020-08-06-11-35-15_side_0171_01.jpg,720,720,Tomato,95,33,195,146
tomates_2020-08-06-11-35-15_side_0171_01.jpg,720,720,Tomato,18,56,102,129
tomates_2020-08-06-11-35-15_side_0171_01.jpg,720,720,Tomato,33,154,107,229
tomates_2020-08-06-11-35-15_side_0171_01.jpg,720,720,Tomato,0,139,52,226
tomates_2020-08-06-11-35-15_side_0083_00.jpg,720,720,Tomato,655,5,720,63
tomates_2020-08-06-11-35-15_side_0083_00.jpg,720,720,Tomato,621,10,683,98
tomates_2020-08-06-11-35-15_side_0083_00.jpg,720,720,Tomato,622,410,711,518
tomates_2020-08-06-11-35-15_side_0083_00.jpg,720,720,Tomato,667,582,720,658
